"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2","NSM","WeekStatus","Day_of_week"
"2016-01-13 07:30:00","  50"," 0","18.789999999999999","44.590000000000003","18.050000000000001","43.844999999999999","19.500000000000000","43.966666666666697","18.390000000000001","43.966666666666697","18.890000000000001","63.090000000000003"," 5.589999999999999858","79.5933333333333053","17.945000000000000","44.295000000000002","18.550000000000001","51.895000000000003","17.199999999999999","49.600000000000001"," 5.0499999999999998e+00","754.10000000000002"," 89.500000000000000"," 5.50000000000000000","30.0000000000000000"," 3.3999999999999999e+00"," 6.572116026654839516"," 6.572116026654839516","27000","Weekday","Wednesday"
"2016-01-13 08:00:00","  40"," 0","18.789999999999999","44.229999999999997","18.000000000000000","43.645000000000003","19.500000000000000","43.899999999999999","18.289999999999999","43.789999999999999","18.356666666666701","57.799999999999997"," 5.589999999999999858","79.8966666666667038","17.890000000000001","42.514000000000003","18.500000000000000","50.899999999999999","17.100000000000001","48.463333333333303"," 5.0000000000000000e+00","754.29999999999995"," 90.000000000000000"," 5.00000000000000000","20.0000000000000000"," 3.3999999999999999e+00","19.503946683835238218","19.503946683835238218","28800","Weekday","Wednesday"
"2016-01-13 09:30:00","  60","30","19.100000000000001","44.500000000000000","18.323333333333299","43.500000000000000","19.500000000000000","43.700000000000003","20.066666666666698","43.663333333333298","18.133333333333301","55.729999999999997"," 5.589999999999999858","78.6599999999999966","17.856666666666701","42.266666666666701","18.199999999999999","48.933333333333302","17.000000000000000","45.729999999999997"," 5.0000000000000000e+00","755.54999999999995"," 88.000000000000000"," 4.50000000000000000","34.5000000000000000"," 3.1499999999999999e+00"," 7.130204106215387583"," 7.130204106215387583","34200","Weekday","Wednesday"
"2016-01-13 09:40:00","  70","20","19.133333333333301","44.500000000000000","18.463333333333299","43.500000000000000","19.426666666666701","43.626666666666701","20.199999999999999","43.256666666666703","18.100000000000001","55.490000000000002"," 5.589999999999999858","79.4666666666666970","17.789999999999999","42.466666666666697","18.260000000000002","49.163333333333298","17.000000000000000","45.466666666666697"," 5.0000000000000000e+00","755.66666666666697"," 88.000000000000000"," 4.66666666666666963","36.3333333333333002"," 3.1333333333333302e+00","20.752381265629082918","20.752381265629082918","34800","Weekday","Wednesday"
"2016-01-13 10:00:00","  90","20","19.199999999999999","44.060000000000002","18.600000000000001","43.229999999999997","19.390000000000001","43.590000000000003","20.100000000000001","42.766666666666701","18.000000000000000","54.689999999999998"," 5.450000000000000178","80.3900000000000006","17.699999999999999","41.930000000000000","18.260000000000002","49.526666666666699","17.100000000000001","46.299999999999997"," 5.0000000000000000e+00","755.89999999999998"," 88.000000000000000"," 5.00000000000000000","40.0000000000000000"," 3.1000000000000001e+00","21.437518543098121881","21.437518543098121881","36000","Weekday","Wednesday"
"2016-01-13 12:30:00","  40"," 0","19.199999999999999","43.119999999999997","18.500000000000000","41.729999999999997","19.390000000000001","43.590000000000003","19.390000000000001","42.656666666666702","17.600000000000001","52.223333333333301"," 6.799999999999999822","64.6333333333332973","17.500000000000000","38.863333333333301","17.890000000000001","46.466666666666697","16.890000000000001","43.333333333333300"," 5.7500000000000000e+00","757.45000000000005"," 77.000000000000000"," 5.50000000000000000","34.5000000000000000"," 2.0000000000000000e+00","15.857233584392815828","15.857233584392815828","45000","Weekday","Wednesday"
"2016-01-13 14:30:00","  40"," 0","19.000000000000000","41.200000000000003","18.390000000000001","40.399999999999999","19.260000000000002","42.700000000000003","19.000000000000000","41.590000000000003","17.390000000000001","50.090000000000003"," 6.933333333333330017","61.0300000000000011","17.633333333333301","37.590000000000003","17.890000000000001","44.890000000000001","16.890000000000001","41.899999999999999"," 6.5999999999999996e+00","757.45000000000005"," 70.000000000000000"," 5.50000000000000000","33.5000000000000000"," 1.4500000000000000e+00"," 8.465545729268342257"," 8.465545729268342257","52200","Weekday","Wednesday"
"2016-01-13 17:00:00","  90"," 0","19.356666666666701","40.789999999999999","18.699999999999999","39.729999999999997","19.289999999999999","42.000000000000000","19.066666666666698","40.026666666666699","17.289999999999999","48.899999999999999"," 5.660000000000000142","55.6966666666667010","18.789999999999999","37.193333333333300","19.100000000000001","44.289999999999999","17.000000000000000","40.560000000000002"," 5.0000000000000000e+00","757.29999999999995"," 71.000000000000000"," 3.00000000000000000","40.0000000000000000"," 1.0000000000000001e-01"," 6.611408607568591833"," 6.611408607568591833","61200","Weekday","Wednesday"
"2016-01-13 18:30:00","  90","10","19.260000000000002","40.759999999999998","18.699999999999999","39.966666666666697","19.199999999999999","41.966666666666697","18.789999999999999","40.090000000000003","17.289999999999999","48.700000000000003"," 3.156666666666669840","69.2300000000000040","18.230000000000000","35.789999999999999","19.760000000000002","44.789999999999999","16.864999999999998","39.997500000000002"," 3.2000000000000002e+00","757.29999999999995"," 83.000000000000000"," 3.00000000000000000","34.5000000000000000"," 5.0000000000000000e-01"," 5.945127911400049925"," 5.945127911400049925","66600","Weekday","Wednesday"
"2016-01-13 19:30:00"," 340","20","19.390000000000001","41.729999999999997","18.823333333333299","40.229999999999997","19.289999999999999","41.863333333333301","18.699999999999999","40.289999999999999","17.199999999999999","49.289999999999999"," 2.029999999999999805","76.1966666666667010","18.199999999999999","37.000000000000000","19.789999999999999","45.060000000000002","16.789999999999999","40.000000000000000"," 2.9500000000000002e+00","757.10000000000002"," 88.500000000000000"," 4.00000000000000000","29.0000000000000000"," 1.2000000000000000e+00","23.077592032495886087","23.077592032495886087","70200","Weekday","Wednesday"
"2016-01-13 19:40:00"," 380","20","19.390000000000001","41.656666666666702","18.890000000000001","40.399999999999999","19.289999999999999","42.030000000000001","18.666666666666700","40.363333333333301","18.166666666666700","74.700000000000003"," 1.863333333333329955","77.2900000000000063","18.260000000000002","37.466666666666697","19.789999999999999","44.933333333333302","16.789999999999999","40.000000000000000"," 3.0333333333333301e+00","757.03333333333296"," 88.333333333333300"," 4.33333333333333037","29.0000000000000000"," 1.2666666666666699e+00","18.760826543439179659","18.760826543439179659","70800","Weekday","Wednesday"
"2016-01-13 20:50:00"," 130","20","19.600000000000001","41.500000000000000","19.100000000000001","40.826666666666704","19.199999999999999","42.663333333333298","19.730000000000000","41.863333333333301","18.359999999999999","88.293333333333294"," 1.600000000000000089","84.4633333333332956","18.463333333333299","37.990000000000002","19.699999999999999","45.060000000000002","16.699999999999999","40.200000000000003"," 3.0333333333333301e+00","756.89999999999998"," 88.833333333333300"," 5.00000000000000000","38.1666666666666998"," 1.3999999999999999e+00"," 9.665493119973689318"," 9.665493119973689318","75000","Weekday","Wednesday"
"2016-01-13 21:20:00"," 520"," 0","19.600000000000001","41.530000000000001","19.133333333333301","40.899999999999999","19.133333333333301","42.859999999999999","19.633333333333301","41.030000000000001","18.066666666666698","84.123333333333306"," 1.426666666666670080","85.2600000000000051","18.390000000000001","38.000000000000000","19.789999999999999","45.426666666666698","16.699999999999999","40.090000000000003"," 2.8999999999999999e+00","756.73333333333301"," 88.666666666666700"," 5.00000000000000000","36.3333333333333002"," 1.2333333333333301e+00","13.360604154877364635","13.360604154877364635","76800","Weekday","Wednesday"
"2016-01-13 22:40:00","  30"," 0","19.500000000000000","42.000000000000000","19.000000000000000","40.930000000000000","21.199999999999999","45.596666666666700","19.133333333333301","40.100000000000001","18.945000000000000","76.150000000000006"," 1.566666666666669983","89.0300000000000011","18.199999999999999","38.066666666666698","19.666666666666700","46.326666666666704","16.600000000000001","40.633333333333297"," 3.0333333333333301e+00","756.06666666666695"," 86.666666666666700"," 5.66666666666666963","36.3333333333333002"," 9.6666666666666701e-01","20.284480636473745108","20.284480636473745108","81600","Weekday","Wednesday"
"2016-01-13 23:00:00","  30"," 0","19.500000000000000","42.200000000000003","18.890000000000001","41.200000000000003","20.859999999999999","44.656666666666702","19.074999999999999","40.767499999999998","18.730000000000000","72.299999999999997"," 1.790000000000000036","89.3966666666667038","18.199999999999999","38.463333333333303","19.600000000000001","47.000000000000000","16.600000000000001","41.566666666666698"," 3.2000000000000002e+00","755.89999999999998"," 86.000000000000000"," 6.00000000000000000","40.0000000000000000"," 1.0000000000000000e+00","42.754117818549275398","42.754117818549275398","82800","Weekday","Wednesday"
"2016-01-13 23:10:00","  40"," 0","19.426666666666701","42.126666666666701","18.890000000000001","41.289999999999999","20.666666666666700","44.430000000000000","19.000000000000000","40.966666666666697","18.600000000000001","71.063333333333304"," 1.933333333333330017","89.6566666666666947","18.199999999999999","38.723333333333301","19.600000000000001","47.333333333333300","16.600000000000001","41.899999999999999"," 3.1333333333333302e+00","755.83333333333303"," 86.500000000000000"," 5.83333333333333037","38.1666666666666998"," 1.0333333333333301e+00","47.677419800311326981","47.677419800311326981","83400","Weekday","Wednesday"
"2016-01-13 23:40:00","  40"," 0","19.356666666666701","42.090000000000003","18.789999999999999","41.289999999999999","20.426666666666701","43.963333333333303","18.890000000000001","41.126666666666701","18.426666666666701","69.099999999999994"," 1.899999999999999911","89.5925000000000011","18.100000000000001","39.289999999999999","19.600000000000001","48.363333333333301","16.666666666666700","42.729999999999997"," 2.9333333333333300e+00","755.63333333333298"," 88.000000000000000"," 5.33333333333333037","32.6666666666666998"," 1.1333333333333300e+00","13.393906445708125830","13.393906445708125830","85200","Weekday","Wednesday"
"2016-01-13 23:50:00","  40"," 0","19.289999999999999","42.090000000000003","18.699999999999999","41.399999999999999","20.390000000000001","43.759999999999998","18.823333333333299","41.126666666666701","18.356666666666701","68.396666666666704"," 1.826666666666669991","89.6899999999999977","18.100000000000001","39.490000000000002","19.600000000000001","48.656666666666702","16.600000000000001","42.863333333333301"," 2.8666666666666698e+00","755.56666666666695"," 88.500000000000000"," 5.16666666666666963","30.8333333333333002"," 1.1666666666666701e+00","38.107576477341353893","38.107576477341353893","85800","Weekday","Wednesday"
"2016-01-14 00:00:00","  50"," 0","19.289999999999999","42.090000000000003","18.699999999999999","41.399999999999999","20.323333333333299","43.700000000000003","18.789999999999999","41.229999999999997","18.356666666666701","67.996666666666698"," 1.666666666666670071","89.5000000000000000","18.100000000000001","39.826666666666704","19.600000000000001","48.930000000000000","16.666666666666700","43.200000000000003"," 2.7999999999999998e+00","755.50000000000000"," 89.000000000000000"," 5.00000000000000000","29.0000000000000000"," 1.2000000000000000e+00","49.315579456742852926","49.315579456742852926","    0","Weekday","Thursday"
"2016-01-14 00:40:00","  40"," 0","19.199999999999999","42.090000000000003","18.600000000000001","41.289999999999999","20.199999999999999","43.433333333333302","18.699999999999999","41.500000000000000","18.133333333333301","66.866666666666703"," 1.533333333333330106","90.5000000000000000","18.100000000000001","40.590000000000003","19.500000000000000","49.560000000000002","16.649999999999999","43.844999999999999"," 2.8666666666666698e+00","754.96666666666704"," 89.666666666666700"," 5.00000000000000000","27.6666666666666998"," 1.3333333333333299e+00"," 3.857583459466695786"," 3.857583459466695786"," 2400","Weekday","Thursday"
